id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13azbnajs3qf50rv04cgntaekq3t32ollc0k,Toby Cullings,10 months ago,1467933599270,Take out the music and this is a completely different video,0,true,4,,,,,,
,,,,,,,,z13azbnajs3qf50rv04cgntaekq3t32ollc0k.1465822677692274,waskly wabbit,10 months ago,1467933602213,how many morons are focusing on the music and not the message?...answer: only the shills,2
,,,,,,,,z13azbnajs3qf50rv04cgntaekq3t32ollc0k.1465826985897173,Toby Cullings,10 months ago,1467933602217,+waskly wabbit And if you take it out it sounds pretty similar to his non-substance messages his preaches today,0
,,,,,,,,z13azbnajs3qf50rv04cgntaekq3t32ollc0k.1465828548180012,waskly wabbit,10 months ago,1467933602221,gee where were you when bush the worst president in history was destorying your civil rights?..... sucking cock?,0
,,,,,,,,z13azbnajs3qf50rv04cgntaekq3t32ollc0k.1465830881328704,Toby Cullings,10 months ago,1467933602225,"+waskly wabbit I don't know how this switched to Bush and civil rights. I'm not catching the message of this video. I get that he loves this country and one of his main speaking points is that he'd win and he doesn't lose. I hate hearing all this political jibberish on social media. Hillary made mistakes and so did Trump. Both candidates aren't perfect and they both hide things from the public. It triggers me to listen to radical conservatives and liberals alike. It's amazing how these insignificant disputes among kids like ourselves occur from these elections and we're not focusing on issues with the country and how to solve them, but instead we focus on criticizing supporters of the opposing party and work against each other.",0
z134f5s5mvnfsxj5k04cdx1znremz3nbb4o,MillennialDocHoliday,10 months ago,1467933599277,ISIS is a product of the Bush administration and they're lie.,1,true,1,,,,,,
,,,,,,,,default-z134f5s5mvnfsxj5k04cdx1znremz3nbb4o.1465823998711831,mne isme,10 months ago,1467933599284,"BS Obama is the man who started ISIS. I actually believe he may actually be one of them. He is taking us down from the inside.  He has used  debt as a weapon of economic mass destruction to downsize the United States, he is disarming us, with drastic defense cuts and reducing our nuclear arsenal down to nothing, and he has made us more dependent on foreign energy suppliers....  America is now a debt-ridden, second-tier economy and other countries, like China, India, and even Brazil, are benefiting big time.",0
z12dh11rgl33xri1y22jcjwxuorswttt5,MillennialDocHoliday,10 months ago,1467933599288,"Talk more about the lie that got guys maimed and killed, and sent the military on a wild goose chase in Alshitistan.  The Bush administration used 911 as a window of opportunity to invade Iraq, saying they were behind it.  He stole the first election, then dumb fucks voted him in the second term.  Bullshit on this video because Donald Trump is also on air being asked which party he would choose if he ran for office.  He said he'd be a republican because they are the ""dumber"" party.  I can't believe you're all this dumb.",0,false,0,,,,,,
z12hi5141kyljngbh04cez1qqpidefiygfw,Plain Dope,10 months ago,1467933599292,I fucking hate this dude for fucking defended trump. His fucking voice sounds like my grandpa moaning while having sex!,0,false,0,,,,,,
z13zct05evjvdbtmy22kwvojpuqywtf5s04,David Davidson,10 months ago,1467933604409,"Guys! Guys! It's 2016!



Trump 2016 to be exact.

Bite the pillow, Daddy's home.",1,false,0,,,,,,
z13hgd5hpujcc3ztb23csz2g1v34fxhko,Ladiesman 600,10 months ago,1467933604412,this is just a show its isnt a reality show no more because it just cares about money now,0,false,0,,,,,,
z121sx4psrfaixlaz04cgjogzprrzhdg1mk0k,segarudy,10 months ago,1467933604415,I'm Hispanic I'm voting trump,2,false,0,,,,,,
z13lzhv4hnvug33xk04ch33wdkbggljpq2k,Ladiesman 600,10 months ago,1467933604417,this piece of shit is getting paid by trump thats why he's been riding him as much as he is its insane how money can buy ppl,0,false,0,,,,,,
z135zvxh4ubvy5xs1233x3bxhxzvef0go04,segarudy,10 months ago,1467933604421,Trump trump. Trump👍,1,false,0,,,,,,
z13kdnroqv3zzdkb004ch5w41ri5gr2gce0,willisverynice,10 months ago,1467933604424,I thought this was an anti trump video until about halfway through... 2:24 is possibly one of the creepiest things I have ever seen.,0,false,0,,,,,,
z135vlnrerahzxmve23pjh051oythro4l04,Abaddon Interitus,10 months ago,1467933604427,God Emperor Trump* Please be respectful.,0,false,0,,,,,,
z12ldbhx4kmljvghi04cg5lhqsiyd3n45ec,walker h,10 months ago,1467933604430,But he's insane!!!!!!!!!,0,false,0,,,,,,
z13zffoygpjksjwui22pxbzyasungpewp04,Paul FredEric,10 months ago,1467933604434,so he tells this shit for 30 years now? and this man said he probably won´t run for president??? sometime???,0,true,3,,,,,,
,,,,,,,,z13zffoygpjksjwui22pxbzyasungpewp04.1465819171224842,Paul FredEric,10 months ago,1467933604793,"you know what? i don´t like him.  just because im deaf and just look at his smile and aditude. just his Looks, whitout his lies...",0
,,,,,,,,z13zffoygpjksjwui22pxbzyasungpewp04.1465822893450176,David Claytor,10 months ago,1467933604799,"the man is 70 years old.  the only reason he's running is because he loves this country.  He's  flawed and imperfect but he loves America, genuinely.",0
,,,,,,,,z13zffoygpjksjwui22pxbzyasungpewp04.1465823536042862,corvus in bello,10 months ago,1467933604802,"If he loved America he wouldn't support, nor be a part of, the corruptions and greed that is destroying it. Lol, if he loved America he would be Bernie Sanders.",0
z12whvmj0pqtxzijp04ci5b5nlrjgzjz5g4,E S,10 months ago,1467933604439,Hitler hosted the Olympic games in Germany and the ENTIRE WORLD attended. a YouTube video with sad music definitely doesn't hide the monster within him,2,true,5,,,,,,
,,,,,,,,z12whvmj0pqtxzijp04ci5b5nlrjgzjz5g4.1465819842270704,Abaddon Interitus,10 months ago,1467933604901,"'Hitler did something, therefore this guy is Hitler'.   

This is how you sound to the rest of the world every time you bring up Hitler in reference to a public figure you dislike.",9
,,,,,,,,z12whvmj0pqtxzijp04ci5b5nlrjgzjz5g4.1465819896293316,E S,10 months ago,1467933604905,Oh a poor little offended Trump supporting bigot doesn't like being called a nazi,0
,,,,,,,,z12whvmj0pqtxzijp04ci5b5nlrjgzjz5g4.1465821773264632,Rex Holez,10 months ago,1467933604908,"Eric come up with something more than just the same liberal bedwetting nonsense ""DUH EVERY1 I DUN LIKE IS HITLER!!!!!111"" It makes you look like an unemployed uneducated genetic disaster incapable of any thought.",5
,,,,,,,,z12whvmj0pqtxzijp04ci5b5nlrjgzjz5g4.1465825510416609,TheKarui,10 months ago,1467933604931,"You're wasting your time man. Eric's probably not even able to vote to be honest, cause they're under 18",3
,,,,,,,,z12whvmj0pqtxzijp04ci5b5nlrjgzjz5g4.1465859416388228,Yavo Slavoj,10 months ago,1467933604934,"It's not so much about whether we ""like""l something, its amusing you believe you are making a point when you are nothing more than Godwin's law in action.
You can make your cheap smears but people are noticing the reality of the world, Venezuela which adopted your leftist policies is now a failed state.  All the hollywood elite who made trips to tout the socialist policies while smearing america are no where to be seen now.  We've seen Merkel undermine her society, terror attacks, no go zones, mass assaults on their women, now a permanent stain on europe and only growing worse, the EU's becoming so undemocratic that the brits are attempting to flee, and all because of the leftist power creep of big government knows best.  and we've seen as Trump rally after Trump rally is disrupted by violent leftist thugs who wish to deny him a platform, after all they fear speech and are hypocrites because if the same  had been done to their candidates they would have considered it evidence of fascism.  So violent and deranged are the anti Trump left they not once but twice attacked horses ....horses..",1
z12oizfxhwmufjh5s04cibxoswzccdvrqdw,Nik Last-Name,10 months ago,1467933604444,He didn't really say anything,0,false,0,,,,,,
z12isnw4poemy5c5f04chbdprwmvcpcpzfc,shankoff1,10 months ago,1467933604447,Donald Trump is a pathological deadbeatLYING piece of shit.,19,true,11,,,,,,
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465824325285277,waskly wabbit,10 months ago,1467933604968,so....who shall we vote for cocksmoker?,0
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465825961456953,иazaxprime,10 months ago,1467933604972,"Yes. Up the ante, do your country a service and pen in ""cocksmoker'.",0
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465827019764076,Marcus Dean,10 months ago,1467933604974,why cant everyone see that. We're all fucked if he's elected.,1
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465827924172551,Party_Up_Gaming,10 months ago,1467933604977,Bernie,1
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465828299856771,Rogue,10 months ago,1467933604980,+Party_Up_Gaming Bernie will fucking destroy the country,0
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465829662446207,waskly wabbit,10 months ago,1467933604985,"obama will go a 3rd term...think about it, theres no horse in the race that is popular enough and is under their control. those 2 parameters should be enough for the dullest of you to figure it out",0
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465839148972145,Code,10 months ago,1467933604989,"great argument, faggot.",0
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465870546947144,Carl Morrow,10 months ago,1467933604993,You spelled Hillary Clinton wrong,1
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465870731706385,mrdrer7,10 months ago,1467933604998,when has he lied? who do you want to be pres.?,0
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465870760174151,mrdrer7,10 months ago,1467933605005,"+waskly wabbit 
he cant tho the law Will not allow it",0
,,,,,,,,z12isnw4poemy5c5f04chbdprwmvcpcpzfc.1465918755302073,Sam Pollard,10 months ago,1467933605009,"And Hillary isn't? Trump is the only candidate who never lied and never changed his views and never let any big corporation fund him and tell him what to do, unlike killary",2
z12ygncofx2ccl2wa04cj1xbmty5vvoivq00k,QuadBox,10 months ago,1467933604452,America ripped off by the rest of the world??? What kind of delusional idiocy is that... America is the biggest imperial exploiter of other countries assets and wealth...,0,false,0,,,,,,
z132jnexxw2lfu3kknrstx5qlyb4dqd0,PJB Rown,10 months ago,1467933604457,"I guess that check cleared, huh, Alex?",104,true,18,,,,,,
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465824465311860,waskly wabbit,10 months ago,1467933605070,says the  profile with no history...so how much did they pay you shill?,12
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465825743387288,TheOddz313,10 months ago,1467933605073,Lol you pay me my money or else you very bad man to my Idiot followers,0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465828326564354,waskly wabbit,10 months ago,1467933605075,i never take any opinion into account from those who have no history...it means theyre dishonest,3
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465832865774563,TheOddz313,10 months ago,1467933605078,+waskly wabbit I wouldn't put it passed either alex or trump. Trump has paid people to say nice things about him in the past.,1
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465868165236228,DavidTheGamer,10 months ago,1467933605081,prove it asshole,1
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465885519448691,caposton,10 months ago,1467933605083,He paid off the Florida Attorney General to drop his Trump University case.,1
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465891505105127,Lewis I Love To Eat Shit Amalfitano™,10 months ago,1467933605086,"Eat shit asshole. 

http://www.businessinsider.com/paid-actors-at-donald-trump-announcement-2015-6

https://politicalwire.com/2015/06/17/trump-paid-50-for-actors-to-cheer-for-him/

http://talkingpointsmemo.com/dc/christie-past-comments-trump",2
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465904557709222,Frantic,10 months ago,1467933605089,Worked for Hitler.,4
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465984043863050,Art Vandelay,10 months ago,1467933605092,*cheque,0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465984895368184,Will Porter,10 months ago,1467933605095,+Art Vandelay Go home Brit! We spell things the right way on this side of the Atlantic!,0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465985013761946,Art Vandelay,10 months ago,1467933605098,+Will Porter check yourself before you wreck yourself punk! I'm a god fearing American who spells correctly,3
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465986078041602,Lewis I Love To Eat Shit Amalfitano™,10 months ago,1467933605100,"+Art Vandelay
You're fat , ugly and dumb as well.",0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465988589048617,Frantic,10 months ago,1467933605104,amerrorcanisms are just that,0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1465993965858780,Valentin Berman,10 months ago,1467933605106,"+Lewis I Love To Eat Shit Amalfitano 
Haha! You're such a stupid Troll!
Nice to see that idiocy is still up to date over the internet.
Good 'ol haters, I'll never get tired of them...",0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1466003166516099,joope zixzixzix,10 months ago,1467933605109,"+waskly wabbit
Oh the fucking irony, another RWNJ with no post history attacking someone for having no post history.",0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1466003657467814,Name Surname,10 months ago,1467933605111,"Lewis, if you trace those news to the source you can see that their proof is clearly made up
Distributing 'homemade signs' in trash? Maybe they are throwing them away after rally coz they dont need them after the rally",0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1466067445347930,Lewis I Love To Eat Shit Amalfitano™,10 months ago,1467933605114,"Lewis Amalfitano @ 19 Garland Road, Naremburn, Shit Hole Suburb of Sydney, Australia WOOF! WOOF! HEY!+Dan Volkov",0
,,,,,,,,z132jnexxw2lfu3kknrstx5qlyb4dqd0.1466068770323400,joope zixzixzix,10 months ago,1467933605117,"+Lewis I Love To Eat Shit Amalfitano
I was wondering why another australian would be supporting trump.",0
z12uwtrzhpy3crowy04chrfjuw2aivawhac,Slim,10 months ago,1467933604462,Isn't this when he was a democrat. Correct me if I'm wrong.,0,false,0,,,,,,
z12htl25twenxvt2z230j12qgo3wttewl04,peanutaxis,10 months ago,1467933604465,Wow. I never realized that Trump was such an asshole!,0,false,0,,,,,,
z12axlaxtvnqg1nhm04cftkzgmbfehjijm00k,Lance English,10 months ago,1467933604469,"lol, 1980- sounds ok, 1985-sounds ok, 1990-sounds ok, 2016-stands on a stage and acts like a 5 year old. first time in my adult life, after voting in primary, won't be voting in the general election.",0,false,0,,,,,,
z12zfj1bgqnrwbbf3230jjbyap3juh1px04,Liberty AboveAllElse,10 months ago,1467933604472,Trump: The best immigration policy of the bunch. He's the only one now wholly owned and operated by the donor class.,0,false,0,,,,,,
z12ox31p3tantz5le22zu5bhslzpz3fx304,JeanMichel Noir,10 months ago,1467933604476,Utterly brainless moron with a baby dick.,0,false,0,,,,,,
z12nul2abwjaw5pbk04cjfwzfxvejtjitoo0k,Chidy398,10 months ago,1467933604480,"Im very open minded and trying to see the pros of trump, but really, a wall across the entire southern border? that alone seems so impractical its hard to take him seriously...",0,false,0,,,,,,
z12xcd3w0qazcxhwf04chdb4anjuzhm4eog0k,Dmo Sim,10 months ago,1467933606362,bullshit!,0,false,0,,,,,,
z13pwlehrsjdtliqd04cephjbl32urmqmxg0k,KeystoneInc,10 months ago,1467933606368,This is a very powerful message to voters.,0,false,0,,,,,,
z13ayptihnnpwhvgp04cdlvp2pnocj2yns40k,iMarooned,10 months ago,1467933606372,"Perhaps Donald's friend, you know his ""African American"", maybe Donald could show us some snaps of the golf course he took "" My African American"" to, or an interesting interview on his private jet, sharing a table with Trump to discuss their kindred spirits, and lack of continuity, flip-flopping, on the minuscule policy his campaign has ever suggested, perhaps mention a point of view that he hasn't chased till his benefiting from doing so, (racism, banning Muslims, abortion and deportation of Mexicans) only to switch for the perceived maximizing of his appearance of approachability, to a different swaying alternative portion of the electorate.

Even one idea that, he hasn't multiple times within small, (and at the reading age, of a less than average, 2nd grade children's vocabularies) depressingly (dim short word rich)tiny sentences,

You want to know what Donald wants, 

no.1 $
no.2 For you and everyone who can't see him for his faux wealth, to belief that he is wealthy, so $.",0,true,1,,,,,,
,,,,,,,,default-z13ayptihnnpwhvgp04cdlvp2pnocj2yns40k.1465816488672071,Mike Rotchurts,10 months ago,1467933606377,Oh stop taking things out of context you moron...everyone has an African American...,0
z120w3qpoyilfna4i04cfzejolqjxfeydu00k,Allen Courson,10 months ago,1467933606380,"Young trump looks just like his son....could you imagine 8 yrs of Trump, then 8 of his son.....hell yeah !",0,false,0,,,,,,
z133vhgamkjjvvtmx22nxv042t3xzf32y,Rick Knight,10 months ago,1467933606384,if for a long time Trumps lawyer was the same guy who was the lawyer for the local mafia heavies - he is part of the new world order...you dont get to be a billionaire without being part of that system,0,false,0,,,,,,
z122shppbnfwdfphz04cilf5ukagsnrwg2g,novazee,10 months ago,1467933606388,"Clinton got 15 million Vote, Trump got 13 million.",0,false,0,,,,,,
z12czvhafxmcfjrlq22gixcpgx23sroy104,iMarooned,10 months ago,1467933606391,"Because you know Alex loves men, and as he says ..""I'm not judging him"", as is so obvious that it is a factually evidentiary true, with his somewhat disturbing obsession with Trump, what's with the strange long, focusing shots on his gaze, at the beginning!?

And yea he is a liberal? I don't know if you remember all the ""Liberal NWO agenda"" you've been spewing shit about the last few years, on your, so called, informative, info-wars.

Look you dumbfuck's, I don't know if it's a side effect of your "" super male, alpha testosterone, boosting, semen strengthening iodine"" but how easy is it to see the reality of Trump? Very easy!

Where are his friends that are lower in economic status then he, how about some news about the disgusting gun toting morons, blowing away young girls, and men, just living their life's, with all there prospects of future and fulfillment of their dreams, sniffed out, by tools of death. Notice mass shootings don't feature shotguns and single shot, scoped rifles.",0,false,0,,,,,,
z124wbtjyzylxjdho04cidubnty0ujmr2bs,Arvish,10 months ago,1467933606395,I really like the title of this video. It doesn't allow people to judge the video before seeing it since the title doesn't reveal your opinion on the subject.,0,false,0,,,,,,
z13csbvwnveduxcm223ujjco3wepv3eaj04,Chris Ward,10 months ago,1467933606399,Wow!  Love it.,0,false,0,,,,,,
z13oin5qpt2ojzkec22hsbawaxilu5nxq04,Taeyang Lee,10 months ago,1467933606402,He claims to be a Christian... Kinda.,0,false,0,,,,,,
z123snzpalzxilqnk22ff5twdyy2yncj404,Remi van Dongen,10 months ago,1467933606406,"We need an anti-communist to rescue Europe from the EU. I hope Donald will save us from the EU, I believe it will make America great again.",0,false,0,,,,,,
z12tihiyanebyzouc23dspbzpxzmetsrr04,TheRealXidious,10 months ago,1467933606409,his body he cant take care of himself very well he needs to lose weight so he can atleast show us he can control just that before we hand him presidency,0,false,0,,,,,,
z12cvzjqxqv5e304404cez4zrpqrexzzqf4,Mikael Andersson,10 months ago,1467933606413,There is something terribly wrong with the voice of the man who hosts this show !,498,true,86,,,,,,
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465818008319469,TotalRape,10 months ago,1467933608106,I agree it sounds like he has needed to clear his throat for 40 years.,61
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465820270335457,Cody Huseby,10 months ago,1467933608108,"I hate his voice, he's got a smokers voice",27
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465823261816383,juan romero,10 months ago,1467933608111,he's trying to replace Rush,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465823303304931,The Myth of German Villainy,10 months ago,1467933608114,I do believe it's a combo of his branding + naturally deep voice. Watch him when he does impressions - he can do much brighter voices while sounding natural.,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465824283682351,Thinker101,10 months ago,1467933608117,there's a frog stuck in it,7
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465842884343453,Blue Brick Wall,10 months ago,1467933608120,"We all know about Alex's voice, ...even Alex knows he has a crap voice for radio.
You must be knew.",5
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465879218417418,Adrian Pelaez,10 months ago,1467933608123,Jerk 's voice?,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465880124404643,Ja Fi,10 months ago,1467933608125,This is what happens to your voice when you suck dick and swallow on a daily basis.,6
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465882042984240,francisco v,10 months ago,1467933608130,"+Blue Brick Wall yup he's ""knew""",0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465884101819797,thespiderwebbs1,10 months ago,1467933608133,it dont matter atleast he speaks the truth,4
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465890804955126,Michael Townsly,10 months ago,1467933608135,"He speaks retarded. He doesn't understand simple science and uses his lack of understanding to try to scare those who also don't posses the gift of logic. He is a little, simple man",5
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465891164597421,Johnny Royal,10 months ago,1467933608138,"+Michael Townsly That's just your personal opinion but that man runs Infowars, whereas you comment on youtube channels that you clearly have issues with. Therefore I know which person I have more respect for, and here's a clue. It aint you!",2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465897451760921,Campbell Doyon,10 months ago,1467933608142,+Johnny Royal preach,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465900527362008,Michael Townsly,10 months ago,1467933608145,"+Johnny Royal Sorry, what is info wars again? A well respected journal promoting understanding and logical thinking? Or is it a bat shit crazy area of the internet full of people afraid of chemicals being sprayed in the sky and the illuminati coming to their homes to rape their children on behalf of the ancient mayan fucking new world old world order?",2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465903168351743,Flexion Timba,10 months ago,1467933608147,dafuq is wrong with you,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465903217992452,Flexion Timba,10 months ago,1467933608150,"go home and vote trump seems to be the guy you want as president 
dumbass",0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465904090695612,Tarik sadat,10 months ago,1467933608154,years of built up cumm in his throat,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465904224776542,Campbell Doyon,10 months ago,1467933608156,+Michael Townsly you're ugly,2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465904508565207,Jordan Wilde,10 months ago,1467933608159,+Cam Doyon you're a 12 year old faggot,1
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465904577370261,Easy Student Recipes,10 months ago,1467933608161,I'm convinced he just puts it on to sound like one of the aliens he's always talking about,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465909376406339,Electrodude,10 months ago,1467933608164,Not only his voice. ;),2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465913151993802,Slashplite,10 months ago,1467933608192,smoking cigarettes for last 30 years,3
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465919806467013,kotsaris87,10 months ago,1467933608195,as well as with his brain,7
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465921133718190,Jay A,10 months ago,1467933608197,lol,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465924884301393,C Pv,10 months ago,1467933608201,Lmao his voice sounds racist lol,3
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465925910256094,Jesus Vasquez,10 months ago,1467933608203,it's probably alcoholism.,2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465926108690821,Jon High,10 months ago,1467933608206,Smoker for sure,1
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465928297637923,Thomas Battaglia,10 months ago,1467933608209,its not just his voice that has a problem,7
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465930258704694,james Mut,10 months ago,1467933608212,this guy is just an idiot. but you gotta love this country because even morons have a voice.,3
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465933079973737,kotsaris87,10 months ago,1467933608215,+Don Cheedos No he ate right wing nuts so tasty,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465937498382716,Bill Pitt,10 months ago,1467933608217,He doesn't smoke. He only put on that voice when he started with infowars.,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465939677092995,theothertroll,10 months ago,1467933608220,"From eating crow, sucking a few hairy cocks and having his foot stuck in his mouth ;)",0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465939959791750,dare21magine,10 months ago,1467933608222,lol he speaks conspiracy and lies... lol,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465939976008798,dare21magine,10 months ago,1467933608225,right on the nose,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465942930709774,Adrien Cailleaux,10 months ago,1467933608227,Just the voice ?,2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465945409032017,Luke There,10 months ago,1467933608230,e3xperience talking hmm?,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465945875812086,Dead Space,10 months ago,1467933608232,Don't like the truth?,2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465946563994390,Christopher Hawker,10 months ago,1467933608235,he has sucked too many dicks,6
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465950529078601,jamiela91,10 months ago,1467933608237,The truth can sting but It always helps,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465959694435840,sketchyou,10 months ago,1467933608240,Chad Kroeger possession,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465959729413101,Dead Space,10 months ago,1467933608242,"+Christopher Hawker  
I think your mother probably has too.",0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465961430992466,Bacon Zombie,10 months ago,1467933608244,I imagine having orange pubic hair stuck in ones throat would make it difficult to speak.,3
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465964681293261,Michael Grey,10 months ago,1467933608247,he's overweight,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465964694936446,Emma Peel,10 months ago,1467933608250,HAHHAHAHA!,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465967896599607,Sloover,10 months ago,1467933608252,he seems to do a lot of coke,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465970783038967,handymandan100,10 months ago,1467933608255,+Sloover that's it!!  That's what a major coke head's voice sounds like--  I've know some--  explains the paranoia and delusions and worship of the most evil man in politics for years,2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465970820826612,Dead Space,10 months ago,1467933608257,+handymandan100 Is that you in the photo? you look like a spastic.,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465977458277772,DudeITrolledABearOnce,10 months ago,1467933608260,he sounds like he's taking a massive dump spanning the entire 10+ minutes of this video,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465977896770556,Scott Dickinson,10 months ago,1467933608263,There's more to be concerned about than his voice. What about his mental illness?,2
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465979137892183,Bart Ramsey,10 months ago,1467933608265,"Why does the man who hosts this show insist on having such important information about Trump, and then run the same footage twice while saying so little?",0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465979873077774,Walter White,10 months ago,1467933608268,he has a deep sexy rough manly voice it turns me on so much,3
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465982428607117,Dice Strike,10 months ago,1467933608271,By your command!,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465983818379314,ThuckBuddies,10 months ago,1467933608274,Laryngeal cancer.,0
,,,,,,,,z12cvzjqxqv5e304404cez4zrpqrexzzqf4.1465983824442214,ThuckBuddies,10 months ago,1467933608276,Laryngeal cancer.,0
