id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22sgncwrmfxsvavgacdp434xvstdnjslqktbpflwkdw03c010c,rhea0903,4 weeks ago,1490652686050,The worst mistake is taking off your heels in the middle of the night for a break. Your feet are swollen and its only that much harder to fit them back in the shoes without some fresh bouts of pain.,0,false,0,,,,,,
z23pinujuma5thnseacdp43541dppqftx2zu4e0sba1w03c010c,xXThug BunnyXx,4 weeks ago,1490652686053,Holy crap Eugene at 2:30 unpause and watch this move omg,0,false,0,,,,,,
z22otjvxypmmvlnl3acdp4325i3x3abb4nucl0r1gx5w03c010c,Houda Imane,4 weeks ago,1490652686057,"keith the tajin should be in the kitchen it s for cooking, it s not a decoration XD go make yummy food in it bro XD",0,false,0,,,,,,
z22ehvcw3qirxvixx04t1aokg0ylfbuuhe3zrdjsr1cnrk0h00410,Angie Medrano,4 weeks ago,1490652686059,"YES MY TRY GUYS, I HAVE BEEN WAITING",0,false,0,,,,,,
z22dcnqjjzr0w1fxw04t1aokguyljktqq4xjho1olh1bbk0h00410,Animegirlnanami,4 weeks ago,1490652686062,"""I may have made a terrible mistake...but I look hot."" Haha!",0,false,0,,,,,,
z22uttawiobvxhmbk04t1aokg1e5bpf2bkc25ymh34jxbk0h00410,Unnur Sólveig,4 weeks ago,1490652686065,Welcome to the real world,0,false,0,,,,,,
z22hcxzhcpncevg21acdp43boajjyaakpzzsazloxwxw03c010c,Amy,4 weeks ago,1490652686068,pls let's normalize this guys look so good in heels,0,false,0,,,,,,
z232gr4wfr3kvvjnfacdp43bjhtayjdyszu1dkmn4uxw03c010c,Jan L,4 weeks ago,1490652686959,if your heels are uncomfortable dont wear them??? i just wear comfortable heels,0,false,0,,,,,,
z23cu3w4szb0sjd3bacdp43ajjup5zv5sv5xhzyi03hw03c010c,Katarzyna Andrulewicz,4 weeks ago,1490652686962,Katie's face at 00:17 is priceless,1,false,0,,,,,,
z23qezmj2ki0ufmkgacdp43a5wlzlr5l4u5upt5y4gdw03c010c,JettePlays Games,4 weeks ago,1490652686965,they didn't blur the faces of the guy(s) that walked past Ned 😂😂😂,0,false,0,,,,,,
z22pzhzormaazfoxh04t1aokgxtlsl2n3if5ycww10qobk0h00410,Ashlee Thompson,4 weeks ago,1490652686969,I've never related more to a video than I do right now.,0,false,0,,,,,,
z23axlbzupeztnqluacdp4312elrlhhjifq0syj5kxhw03c010c,Park Jimin ah,4 weeks ago,1490652686972,Eugene always rocks wearing girl outfits...he looks better than me and i'm a girl!,0,false,0,,,,,,
z23uwvkjcxr4xpyi504t1aokg0hjzoskrr4k5lt1w3hkbk0h00410,MsCookiediy,4 weeks ago,1490652686975,"😃
 👋🏻👗🤘🏻.     Hey there!
     👠👠
       
       😋
 👌🏻 👗👊🏻 let's play the color game...🌈
      👠👠

        😅
   🖐🏻👗 👉🏻 let's see how many times can             You spot the color green in this scene💚
       👠👠

☀️.                                         👒
                                                👱🏻‍♀️
                                          🎒👗🥐
🏊🏻🤽🏻‍♀️🏄🏻‍♀️🐋🐳🦈🐙🦀.   👡👡           🌴
🌊🌊🌊🌊🌊🌊🌊🌊/\/\/\/\/\/\/\/\/\/\/\/\/

Mwah 💋",1,false,0,,,,,,
z23uvrj4rrj3i1cgc04t1aokg1tg0rwlqxobuiczzrqkrk0h00410,GGBABE,4 weeks ago,1490652686978,omg I would be feeling uncomfortable wearing heels all night,0,false,0,,,,,,
z235y55wmnb5ddl1sacdp435o0c31nhk5czgxbcd2tlw03c010c,narutossanggre,4 weeks ago,1490652686983,Of course Eugene has to wear something that looks hot and deadly. 😂,462,true,1,,,,,,
,,,,,,,,z235y55wmnb5ddl1sacdp435o0c31nhk5czgxbcd2tlw03c010c.1490569938488841,Tichina Witherspoon,4 weeks ago,1490652687517,narutossanggre because he is hot n deadly lol,24
z22od535gpq1w5m0uacdp43a2wuxmkcgmegxng1j1sdw03c010c,Asmaa Hami,4 weeks ago,1490652686988,Zach's heels are very comfortable...,0,false,0,,,,,,
z22cjr1xjwfavjfow04t1aokguubmk3ljf3cqtdpcwi1rk0h00410,kiera XOXO,4 weeks ago,1490652686992,"Did Eugene say ""you're really hot"" to that girl?? He's in the mood to flirt even in excruciating pain 😂",0,false,0,,,,,,
z222w35hunzwjhunzacdp432mytodmsp1ez3kjvamx5w03c010c,Keeoni Tsosie,4 weeks ago,1490652686995,"Eugene ""I think I made a terrible mistake...but I look hot""  me😂",0,false,0,,,,,,
z23kvvzysnm4f5gfoacdp4302aq1eoqr4ldqhdulk0xw03c010c,Chloe B,4 weeks ago,1490652686999,why is ned always worried about does his butt look good ??😂,0,false,0,,,,,,
z23mevxbqlqbchaehacdp43acjncu3hlod5dpuunhb5w03c010c,Marysia Lubomska,4 weeks ago,1490652687006,"You can see that they applied the advice from the video where they got professionally styled to their everyday life 😁 You all look great, but Zack is B A N G I N",0,false,0,,,,,,
z235vfea0ueqhpoxi04t1aokgg0duqrgum5i4zhe4kjkrk0h00410,TheMadlyMady,4 weeks ago,1490652687010,Is it just me or were Eugene's heels a bit too big for him? Probably only added to the intense discomfort he would have felt anyway...,0,false,0,,,,,,
z23mtbm4npiaftqgy04t1aokg0xol0phfugq4qi3wqahbk0h00410,Toph,4 weeks ago,1490652687013,I never wear heels because I know they will ruin my night lmao,0,false,0,,,,,,
z232t1vwimjsg3ubo04t1aokghpsezjaoysvr2pwaazbrk0h00410,Mr Dempsey,4 weeks ago,1490652687017,The calves must be burning,0,false,0,,,,,,
z22owvfx2xrch5bjw04t1aokgfzb3vhr0aqvhtedbuydrk0h00410,J B,4 weeks ago,1490652687020,"MAN DOWN. MAN DOWN. 

LMFAO!!!
😂😂😂😂😂😂😂

Eugene does look sexy in those 'Daggers', but when doesn't he look hot?!?",0,false,0,,,,,,
z23tdxkygomngnrj304t1aokghca53trftzjc4g1mlxvrk0h00410,soulj7sli7,4 weeks ago,1490652687023,"Gah Daym  , the force of cringe is powerful in this one ..",0,false,0,,,,,,
z23fu3rrpu3mvzxsfacdp432fntozini1iewcm1f0ytw03c010c,dsembers,4 weeks ago,1490652687026,They all look so good in heels!,0,false,0,,,,,,
z22zvlc5myjbt1cbp04t1aokgezjvyundrzirhyjdrv2bk0h00410,John Texas,4 weeks ago,1490652687029,Keith's toes are the same length as his gf's fingers...,0,false,0,,,,,,
z23mhncqvke0tnfm4acdp4311izxvfdvzpa1dn1l25dw03c010c,Artic Chan,4 weeks ago,1490652688195,I love the heels that Zack is wearing,0,false,0,,,,,,
z22wflnxvl31hrmjx04t1aokg5y0awcj1u5x2twf0qixrk0h00410,øxygen,4 weeks ago,1490652688198,Brendon's the only one that can make those high heels work,0,false,0,,,,,,
z221zrvopyvmf334m04t1aokgz1ztxcv1y4u3ph042jsrk0h00410,Julie Wilson,4 weeks ago,1490652688200,Zach looks the most unsteady and hes in the easyest ones i wear wedge boots and i love them! I race my friends to dairy queen when we walk downtown after school and i full out run and win!,0,false,0,,,,,,
z234xbogdrrps3wzc04t1aokg0b3ev521koocotvhtxdrk0h00410,N. k,4 weeks ago,1490652688203,I'm a woman and I hate heels. it's bad for you're body and ankle WOMAN please wear flat or just no shoes. this is my opinion so if you disagree it's also you're opinion I just want to say this because people don't understand,0,false,0,,,,,,
z22ou5dyhlqvgtt2lacdp431pf2t35m5hwcs45kpq51w03c010c,Obi,4 weeks ago,1490652688206,How tall is Zach?,0,false,0,,,,,,
z23tizyiiruagheyc04t1aokgz0ane54voamxqywmv2kbk0h00410,Queens Anime,4 weeks ago,1490652688209,i am taller than all them except for Eugene,0,false,0,,,,,,
z23swnpykrinfhxia04t1aokg4jyugr4iypadmevbpjcbk0h00410,twenty one pilots! at the disco,4 weeks ago,1490652688212,"As we all know, Eugene makes a better girl/woman than all of us",0,false,0,,,,,,
z22gyl5hpzjjflfveacdp43ackbov2auxdl5wjtqihhw03c010c,Abigail Ives-Owen,4 weeks ago,1490652688214,and that is why you buy foldable shoes to carry in your bag,0,false,0,,,,,,
z225ef2wnsyvclxe1acdp43avymjgdegvf2mnasrs01w03c010c,Gijay Sorez,4 weeks ago,1490652688217,Zach looks pretty good with those little booties haha,0,false,0,,,,,,
z22nwlgjcqytxl5toacdp43bx0enjenkfwd2bafuoddw03c010c,Jb0ss Rocks,4 weeks ago,1490652688220,Must be weird seeing a bunch of grown men dancing in high heels,0,false,0,,,,,,
z22ejlbj5raetj0og04t1aokg122wlxfry2vrigivbqnrk0h00410,Cobra Cubellious,4 weeks ago,1490652688222,Poor Ned....,0,false,0,,,,,,
z233xbl4zuibuh34o04t1aokg50ptedvjzsdoliqgr2brk0h00410,Hailey and Megan the awesome people,4 weeks ago,1490652688225,"Wait guys I wear shoes that have like a 5 inch platform and a 7 inch heel and can last through like nine hours of dancing in them, my friends and I have tried. Am I just a superhuman? Probably.",0,false,0,,,,,,
z23kvvzysnm4f5gfoacdp43awilbxmnkdqogp3fvyfpw03c010c,Chloe B,4 weeks ago,1490652688228,im a girl and I can't even rock heels like Eugene 😂,0,false,0,,,,,,
z22wgjrwcpa3thcyc04t1aokgpr2prctymtm12d4d2tjbk0h00410,Millie Smith,4 weeks ago,1490652688231,I feel like most of the guys went safe but Eugene went all out,0,false,0,,,,,,
z23le3zi2yqdvzcd4acdp4335alzvpcwth0t33x5uyhw03c010c,Liisa.Mielke,4 weeks ago,1490652688233,DAAAMMN EUGENE!! 👅,1,false,0,,,,,,
z22gcxiwbzmgefofpacdp43atll3c1ntwpzwekxoycpw03c010c,Aaronsbuild,4 weeks ago,1490652688236,Zachs out fit. Matches perfectly,0,false,0,,,,,,
z232t1vwimjsg3ubo04t1aokgsvdn3loilus0ktcwtrwrk0h00410,Mr Dempsey,4 weeks ago,1490652688239,Mens used to wear heels and women use heels to look mascular.,0,false,0,,,,,,
z22mc3tz4zzuctza204t1aokgtmiuvrpkrmywooybapgbk0h00410,AdaraTheShallot,4 weeks ago,1490652688242,u made this already with other guys.,0,false,0,,,,,,
z22pgltwsuebiv0s1acdp432w5pc2wrji4izrl01utdw03c010c,-Azul -,4 weeks ago,1490652688245,Can we all agree that Eugene rocks everything he wears,0,false,0,,,,,,
z22kgjpinsvqe5pa004t1aokgf0bznxic1nv1s5m1a5grk0h00410,Beatriz Sousa,4 weeks ago,1490652688248,ned is me on a restaurant tho,0,false,0,,,,,,
z22xwnni2rzeivezr04t1aokgzi3vxhzdp3yefttfwxtrk0h00410,Thomas Montielco,4 weeks ago,1490652688922,"Please i´m from Venezuela and i need your help! If you share this on Facebook will be help enough and a little of your time
https://www.generosity.com/community-fundraising/please-help-us-in-our-hour-of-need-sos-venezuela/x/12553434",0,false,0,,,,,,
z23qeni4cnjxzr3egacdp433bcu04cw4lof1qtd1q45w03c010c,b dee,4 weeks ago,1490652688926,Eugene is always so extra I love it,1,false,0,,,,,,
z221zrvopyvmf334m04t1aokgezfydlx1ihxpjydb00wrk0h00410,Julie Wilson,4 weeks ago,1490652688929,3:34 i had to do a double take i thought his hand was deformed!,0,false,0,,,,,,
z22pdddwfvytgllak04t1aokg20xxc01pai1k0cjimnqbk0h00410,Emma Craig,4 weeks ago,1490652688932,"I like how Zach says (talking about himself and Eugene) ""Only the hot ones are left"" yet they are the only single ones in the group",0,false,0,,,,,,
z23aihjylxujvfbzc04t1aokggb2jhbolvuergwovhapbk0h00410,Vyyswag,4 weeks ago,1490652688936,Now I'm really curious as to how tall Zac is 🤔,0,false,0,,,,,,
z22hjpbgqx3ivnfik04t1aokgkyhfpxhohdkqahjcji0bk0h00410,Emily Che,4 weeks ago,1490652688940,"Ned: What advice do you have for us? 
Ariel: Don't. 
Hands down best advice ever",0,false,0,,,,,,
z22cc55hcniothdza04t1aokgopgaeisd4bvisbsgy2jbk0h00410,spooky hami fizzy,4 weeks ago,1490652688945,eugene in six inch heels? HELL YEA,0,false,0,,,,,,
z22tjh3pyynbd1t5004t1aokglpisgxat0un54ypvar2bk0h00410,Emma Collier,4 weeks ago,1490652688949,Eugene looks the hottest,0,false,0,,,,,,
z231ifexarj1fnkltacdp433aelgsjtmkvubohlxwypw03c010c,WildxLemon,4 weeks ago,1490652688952,"""when you drink, it distracts you from the pain"" -- motto of my life",0,false,0,,,,,,
z23mtbm4npiaftqgy04t1aokg1j3rs24vvggr0yk1fevbk0h00410,Toph,4 weeks ago,1490652688956,Zach picked the easiest ones haha,0,false,0,,,,,,
z22wshjy3qigyf5rs04t1aokgrw1th21o3vlj4fhyjanrk0h00410,Pixel Pro Gamer .-.,4 weeks ago,1490652688960,But they have done this before ? I think....,0,false,0,,,,,,
z22uythxvqvvw3gkkacdp435dtvk0ch3sqz03hkznchw03c010c,Ann Dot,4 weeks ago,1490652688963,"everyone is talking about how hot is Eugene but can we just appreciate how bomb Zach's outfit with those boots look??
i mean dayum, I would wear that",0,false,0,,,,,,
z22jynfx0vebfhfkoacdp434wbipbxcdggkbsxzcay1w03c010c,pastel colorrr,4 weeks ago,1490652688967,Zach's look so comfy I want ten,0,false,0,,,,,,
z23wctvr4tfuw1mqe04t1aokg2anhjcxjqibdjtoapo0rk0h00410,Camila Angel-Palacio,4 weeks ago,1490652688971,"Zach's booties are the most comfortable, I similar booties almost every day.",0,false,0,,,,,,
z23mezojikqff12ge04t1aokg5gao1hulwzkxpgevlqirk0h00410,Keira Davis,4 weeks ago,1490652688974,eugene could probably still look hot even when he wears actual rags tbh,0,false,0,,,,,,
z22ejlbj5raetj0og04t1aokgtyjchjyll33x3vlyqt0rk0h00410,Cobra Cubellious,4 weeks ago,1490652688997,I feel like Keith would make an AWESOME Venus Van Dam,0,false,0,,,,,,
z23hstsrhmabfbaod04t1aokg02ewpfexxabz5zyyytkrk0h00410,Iwatula Shikufa,4 weeks ago,1490652689007,the ankle boots weren't supposed to be that bad,0,false,0,,,,,,
z23qyfu4qrm3g1rugacdp431avf4r402e4v3odjzhmxw03c010c,L 013,4 weeks ago,1490652689011,"Zack's the only one with nice, pretty, more practical footwear.",0,false,0,,,,,,
z23pidxihnebgbix304t1aokgeamxb3niek3sphgtpibbk0h00410,London Ross,4 weeks ago,1490652689014,No matter how bad my feet hurt I try to wait it out until my calfs start cramping,0,false,0,,,,,,
z22swpqr5ojvuz1id04t1aokgmimtfvrgou0zy10qls2bk0h00410,G&A Do Stuff,4 weeks ago,1490652689018,"""any advice?""
""Don't.""",0,false,0,,,,,,
z234t5tp1sr2xjc5h04t1aokgfzp1t5qka0tdfxl5wjlrk0h00410,Mars The Sloth,4 weeks ago,1490652689749,when Brendon and the try guys lose a bet to a guy in a chiffon skirt. but they all make those  high heels work.,4,false,0,,,,,,
z235cdvqwpbggnpvyacdp431fxbhwgunonulxk55su1w03c010c,Helen Engelke,4 weeks ago,1490652689752,Zach looks adorable in heels,0,false,0,,,,,,
z22ojfmrmvelyzmcgacdp4340hbf2stpuckcorqbxohw03c010c,Kathleen Feliciano,4 weeks ago,1490652689755,"1:12 He's pulling a Jenna Marble with those very divided/stretched toes...definitely not like our Holosexual queen, Christine.",0,false,0,,,,,,
z22rf51o5mqvfnnx304t1aokgc5pgl1kq4no1cqo2xitrk0h00410,Andreia Sofia,4 weeks ago,1490652689758,"Why do all man go into this almost instinctive stance of bending at the knees? I'm crying. What so hard about walking, starting with straight legs, and then you bend slightly at the heel but you move at the hips, not the knees (meaning it's the hip that does most of the work). They look like chickens with wide legs, walking with their knees bent. I'm laughing so much xD",105,true,3,,,,,,
,,,,,,,,z22rf51o5mqvfnnx304t1aokgc5pgl1kq4no1cqo2xitrk0h00410.1490569090255772,Diaben 0u0,4 weeks ago,1490652690265,So does people who wears heels,2
,,,,,,,,z22rf51o5mqvfnnx304t1aokgc5pgl1kq4no1cqo2xitrk0h00410.1490569941684218,Andreia Sofia,4 weeks ago,1490652690268,Depends on what you mean by doing it. I know how to wear heels. I also exercise and strengthen my muscles post walking. Mom's an orthopedist so I know what I'm doing.,1
,,,,,,,,z22rf51o5mqvfnnx304t1aokgc5pgl1kq4no1cqo2xitrk0h00410.1490570576053473,Diaben 0u0,4 weeks ago,1490652690270,Andreia Sofia https://www.google.com/amp/s/www.consumerhealthdigest.com/general-health/10-reasons-you-should-not-wear-high-heels.html/amp,1
z224x5chnz3ecbbga04t1aokgwqjbkithkde01iakw1zbk0h00410,Gracie Smith,4 weeks ago,1490652689764,"Eugene lasted longer in heels then my mom can last.
Zach was the only one who didn't flip out most the time.
Ned fell off his chair and face planted which was actually the best thing on the internet.
Keith..Keith just got taller and that's all I have to say.
Brads wife got fired on his birthday. 
#justiceforbradswife",0,true,1,,,,,,
,,,,,,,,z224x5chnz3ecbbga04t1aokgwqjbkithkde01iakw1zbk0h00410.1490634144471727,Gracie Smith,4 weeks ago,1490652689768,"Ships.
Eugene x Zach
Keith x Zach
Eugene x Ned
Ned x Keith 
.....",0
z23tdjwh1xrrzxgpj04t1aokggcgputa5a421hu4sxzfbk0h00410,veteran pepe,4 weeks ago,1490652689771,booooyyyyy let me catch my son on high heels,0,false,0,,,,,,
z23zuj0z5zqqsllmfacdp431of0xkabfb2suhdfeocpw03c010c,Nicole Diaz,4 weeks ago,1490652689774,I squat like Eugene when I get tired in heels 😂,1,false,0,,,,,,
z22ftlthulr5yj41aacdp430wudpznbhelid1xzght5w03c010c,NeoN Atary,4 weeks ago,1490652689798,Okay they really look gorgeous wearing them heels . what a funny video I love it.,0,false,0,,,,,,
z22jynfx0vebfhfkoacdp43bc0bvuh321i40pssegm5w03c010c,pastel colorrr,4 weeks ago,1490652689802,"When I grow up I want to be Eugene, not LIKE him, I want to be him",0,false,0,,,,,,
z22edjxzbmqrvb3noacdp433xmrkqufypoxhp1hqufxw03c010c,Shani Brookk,4 weeks ago,1490652689805,i have zachs heels ....they're comfortable asf.,0,false,0,,,,,,
z23sf1lq0wy4wpoujacdp43bl2dpc00eu1x5wii3kq5w03c010c,Dulce Mendoza,4 weeks ago,1490652689808,Actually a lot of kpop idols wear shoes kind of like zachs or wear insoles he should try it more,0,false,0,,,,,,
z22py15jitjnyd5lzacdp432ztwxhqnv33g2qwt4pedw03c010c,Suicidal Squid,4 weeks ago,1490652689812,"""When I was challenged to dance... I muthafuckin danced""",0,false,0,,,,,,
z22czlzyznnhvrf4i04t1aokgibpu4lcimnbtnczryoprk0h00410,Kawaii Potato,4 weeks ago,1490652689815,Did we just witness Eugene fail?,0,false,0,,,,,,
z22ttpdrdnyhf31u3acdp433xxlxqwhkdpp3njp2sgdw03c010c,Denise Salar,4 weeks ago,1490652689818,Does anyone else find it funny that eugene always goes for the hardest option,0,false,0,,,,,,
z23vepuxblbwvzgqw04t1aokg0cad53yqqc34m5bzf5gbk0h00410,StopThatSquirrel,4 weeks ago,1490652689821,I love how they didn't even mention they went to gay bars the whole night haha,0,false,0,,,,,,
z232ilhytpexexdx104t1aokgfseohvu4qoem0ym2vh0bk0h00410,Laura Elegante,4 weeks ago,1490652689825,damn eugene always looks good,0,false,0,,,,,,
z22oy3yyelnrjntyl04t1aokggs22fbxwrjs4xowbzshbk0h00410,Bryan Reyes,4 weeks ago,1490652689828,I like the way Keith says toe nails lol,0,false,0,,,,,,
z22ttpdrdnyhf31u3acdp434wd0dqzfwo0q4x55eiahw03c010c,Denise Salar,4 weeks ago,1490652689832,This is exactly what ballet dancers feel like when we take off our pointe shoes,0,false,0,,,,,,
z23rizdrwmeisragz04t1aokg3ovn120i0dd35todn2mrk0h00410,Victoria Salvatore,4 weeks ago,1490652689835,zack has the same jacket as me LMAO,0,false,0,,,,,,
z22ojfmrmvelyzmcgacdp434v5rsriy5b3dk5hz2qglw03c010c,Kathleen Feliciano,4 weeks ago,1490652689839,"Heels are a ""hot, fancy thing you get to do""? SInce when do people ""do"" heels?! :)",0,false,0,,,,,,
z230tnoqsvqgy54oi04t1aokgy132z3pnn1tzntyf4bprk0h00410,lee haechan,4 weeks ago,1490652691547,heels don't hurt that much wtf,0,false,0,,,,,,
z223z12ioxi2fjcjx04t1aokghlfotdpqmrb4t54ogycbk0h00410,applelchap0 nicepeople,4 weeks ago,1490652691551,yo he almost got hit by a rolls royce did anyone notice that,0,false,0,,,,,,
z222vvljzkiic12y404t1aokgmr5is3gx1iv3isfzk32rk0h00410,RainyDayLover,4 weeks ago,1490652691554,I could run a marathon in Zach's 'heels',0,false,0,,,,,,
z23jivpjnzvmhnyufacdp43aed5xjgcdk2rmld1ghdtw03c010c,loops king,4 weeks ago,1490652691557,Drinking and party vids r the best,0,false,0,,,,,,
z23mxjorplaazt3vsacdp4353oyshu4n40bfrinbgelw03c010c,Bailey townsend,4 weeks ago,1490652691560,Live stream of giraffe giving birth on my channel!! Link is in my newest videos description!! Comment your favorite color in the comments for a subscribe to your channel,1,false,0,,,,,,
z22ssli5rpf0cruviacdp430z3bxjkpqmrxfssfrke1w03c010c,pikachustargirl,4 weeks ago,1490652691563,Zach Those are not heels those are chunky boots,0,false,0,,,,,,
z23ryttxfomtep1v0acdp434xl4haizti450ae4kzhpw03c010c,nashrah hussain,4 weeks ago,1490652691565,Eugene looks better in heels than I do,111,false,0,,,,,,
z23ag33hyrujjpjxt04t1aokg3z5gjhmjcc1bck2zsjirk0h00410,Lindsay Hayes,4 weeks ago,1490652691570,When Eugene dropped it like it was hot lol,0,false,0,,,,,,
z23xizjbxn2rfnen4acdp434vqgozenx0qs1b1j4r05w03c010c,J St. Louis,4 weeks ago,1490652691572,"I don't think Eugene is hot. hears loud, shrieking cry of girls in the distance charging towards my house",0,false,0,,,,,,
z22hh5k5oqzbvb5gb04t1aokg3kbetburjbqc4chqdfmbk0h00410,Jessica Bertrand,4 weeks ago,1490652691580,"I got the same as Eugene, and let me tell you that those are a living nightmare. 
I love em tho and I wear them as soon as I spend the night out",0,false,0,,,,,,
z23xizjbxn2rfnen4acdp432i4fecvclvb5pknpt5phw03c010c,J St. Louis,4 weeks ago,1490652691584,"""I got catcalled"" 

I think that when that guy said 'welcome to the real word' he thought you were a drag queen or something and stepped on your toe to show you that if you were gonna wear heels as a guy then you'd get beat up....Why is no one in the comment section addressing this?",0,false,0,,,,,,
z221tz041nrpjhkji04t1aokgxypbonqg1ya2pil11vwbk0h00410,Lauren Schlepp,4 weeks ago,1490652691590,Ned's outfit is SO nice!,0,false,0,,,,,,
z222ujwqntmiuvzwa04t1aokgpx4y5f2qydsli1ax2cdbk0h00410,Shanz876,4 weeks ago,1490652691595,"I need that ""Keith and Ned and Zach and Eugene"" shirt!! @ 4:16",1,true,1,,,,,,
,,,,,,,,z222ujwqntmiuvzwa04t1aokgpx4y5f2qydsli1ax2cdbk0h00410.1490555578686107,Åsa S,4 weeks ago,1490652691599,https://shop.buzzfeed.com/collections/the-try-guys,1
z23jvjubkyzbvx00zacdp43bi0o3nczzhgs3ezqvyxhw03c010c,Sin Ian Si Tou,4 weeks ago,1490652691606,"haha here at 59,843",0,false,0,,,,,,
z22vcbr5nqeat30gw04t1aokgnqhvtu4rr3ungqy50zobk0h00410,Waygook Cikgu,4 weeks ago,1490652691609,"""but i look hot""",0,false,0,,,,,,
z22ou5vgynuftzt5d04t1aokg2kh5j1iucvkx03qtrjfbk0h00410,Maura Tuley,4 weeks ago,1490652691613,"Zach had it easy, those aren't really even heels",1,false,0,,,,,,
z232zlv53sqaxdimpacdp431ieppygafekogpfgpao1w03c010c,Alexander Svedberg,4 weeks ago,1490652691616,"I liked Eugene's heels the most, because they made him bend over repeatedly. #booty",0,false,0,,,,,,
z22vytewxtqac5i4x04t1aokgqkvqyvyntb505m5laisbk0h00410,Starshine Galaxy,4 weeks ago,1490652691620,Zach chose wisely,0,false,0,,,,,,
z22buhepoxmdgvg5c04t1aokgnilmlenxlshveffgz30rk0h00410,piemaker93,4 weeks ago,1490652691624,They all look fabulous! But I love Zach's shoes the most and he was the smartest of all them also the cutest! 😘,0,false,0,,,,,,
z230w5nigxr4vpzk5acdp432lkxcaql5qpsmtlfilzxw03c010c,silvia recinos,4 weeks ago,1490652691626,Eugene and zack looked amazing in high heels,1,false,0,,,,,,
z232szh40wa2jfrncacdp43a5abnktw044dljnvwnj1w03c010c,John Carlo Germino,4 weeks ago,1490652692581,"How to be Ned:
""My Wife""
""Does it make my butt look good?""",19,false,0,,,,,,
z22oezeqdrfbt1tbc04t1aokgzdkyowv4ic3eksps1vtbk0h00410,Rebecca Universe,4 weeks ago,1490652692585,Ankle Boots is more Eugene's style,0,false,0,,,,,,
z22qzjowsnehxxnzu04t1aokgpdqfeyzzkmbtk1bmss1bk0h00410,doobie0321,4 weeks ago,1490652692588,did eugene get that one dancing chicks number is the real question,0,false,0,,,,,,
z235evyjqyrge34bc04t1aokgupz3vfksfj35wcrenulbk0h00410,Joannah Calipusan,4 weeks ago,1490652692592,I've never been so attracted to Eugene,0,false,0,,,,,,
z23ihn3apmm1vrnugacdp435dap0xvqy0htlzojfsjxw03c010c,Isabella Maria,4 weeks ago,1490652692596,Zach had it so easy! Those were everyday boots while Eugene was rocking those Lady Gaga level stilettos and they lasted the same time,0,false,0,,,,,,
z23uu1tqrpfjx5kuyacdp43afmxml4vh2tqjxq41dhhw03c010c,Captain Sara,4 weeks ago,1490652692599,High Heels on men look so freaking attractive,0,false,0,,,,,,
z22vt5qrzwjwgfcio04t1aokglyms3kyvo2bnwwbozwzrk0h00410,Aurora Matteucci,4 weeks ago,1490652692602,Eugene ur Goddamn hot🔥🔥,0,false,0,,,,,,
z224wd5a1q23cf12hacdp4353znww4ynbstl44qekv1w03c010c,Sophia Fransua,4 weeks ago,1490652692605,I wear 6 inch heels and I am 10,0,false,0,,,,,,
z22hzhqplxqxsr30dacdp43afgm2xo0ay5yyxmb5xplw03c010c,Sarah,4 weeks ago,1490652692608,"Yeah, this is why I rarely wear heels.",0,false,0,,,,,,
z22djzmrssufuv0dbacdp432st0k2kiu2sddfg1gtctw03c010c,Janelle Espiritu,4 weeks ago,1490652692611,Eugene is crazy,0,false,0,,,,,,
z23sy50hwyedjp2hn04t1aokggq4b53uimybivukkirmbk0h00410,Fishy Love,4 weeks ago,1490652692615,Why does Eugene always look hotter then me.,10,false,0,,,,,,
z23tdlcxcqadvz2rl04t1aokgr0j0agkhll3nctxn52ork0h00410,Elliott T,4 weeks ago,1490652692618,"This has been done about 700 times, think of some new relevant stuff like maybe girls try coal mining because that's a bit more of a struggle then wearing pointy shoes",0,true,1,,,,,,
,,,,,,,,z23tdlcxcqadvz2rl04t1aokgr0j0agkhll3nctxn52ork0h00410.1490554926998917,Tyler Blue,4 weeks ago,1490652692622,"you do know this is the 'Try GUYS', right?",3
z22iipdzaozpurncsacdp435cckha02jgfjmeggs1vhw03c010c,Maya,4 weeks ago,1490652692625,EUGENE!!!!!!!!!!! OH MY GOD,0,false,0,,,,,,
z22hwlbbusmkzlmqu04t1aokgzrfl0hbbr2oavvwm4iark0h00410,Libby A,4 weeks ago,1490652692628,I died at eugene's dancing,0,false,0,,,,,,
z23rh3qgmkq0hbube04t1aokg40dzel5ucgb4txcx3b0rk0h00410,Shelby Katherine,4 weeks ago,1490652692632,"Ned looks like those guys that have boats in ten Mediterranean. 
Keith looks like that mom at their child's every performance and event at school 
Zach looks like a trendy, normal mom/woman 
Eugene looks like that girl that can do everything like a boss.",160,false,0,,,,,,
z23rxtixalj1d3fbb04t1aokgljlyxikd3g5rv31qqkwbk0h00410,Lujain Al Jarallah,4 weeks ago,1490652692635,Who loves buzzfeed?,1,false,0,,,,,,
z22ad5wgfsnsgnthg04t1aokgjtwjd1ku30rnazqq3drbk0h00410,#geek,4 weeks ago,1490652692638,it's the give it a whirl fuckers,0,false,0,,,,,,
z22uybeyavuqu3iczacdp431krbjcczuo1wr5iit2ptw03c010c,The Real Guy,4 weeks ago,1490652692642,"if you got no new ideas , don't do anything",1,false,0,,,,,,
