id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12xirqrbmmdx51gp04chtxxnmaqwz24uug0k,Eddie Goynes Jr,10 months ago,1466805913941,"One of the Baddest songs ever created!!!!! Love Paul Stanley, Gene The Demon (Of Course, my favorite) and KISS!!!!!😎",4,true,2,,,,,,
,,,,,,,,z12xirqrbmmdx51gp04chtxxnmaqwz24uug0k.1475266918016747,KISS ARMY,6 months ago,1477346713955,"A BAD SONG ??
PSSS YOU ARE VERY ST#P%D",0
,,,,,,,,z12xirqrbmmdx51gp04chtxxnmaqwz24uug0k.1475423319407666,M vG,6 months ago,1477346713957,"""Baddest""  is a good thing.",1
z13shpgbir22gpx3s22sw10g5lzrfjwbc04,Carlo Barosso,10 months ago,1466805913961,The ones don't like it should put their thumb in the ass and shut up!,0,false,0,,,,,,
z134ut0zpxn5hpr0c22lhppr3mnksflnm,радик скв,10 months ago,1466805913965,awe wycc,2,false,0,,,,,,
z13vwhdx5oaztnvzc04cdndrdzffy3sbmq00k,DEWITT BR,11 months ago,1464127513979,👏👏,0,false,0,,,,,,
z13td3ejepfmgdotz23qczn4sx2cct35o04,Sharnalk,11 months ago,1464127513983,Wankil studio !!!!!!,0,true,1,,,,,,
,,,,,,,,z13td3ejepfmgdotz23qczn4sx2cct35o04.1464037590411122,Lucas  Nguyen,11 months ago,1464127513989,La mouillette ^^,0
z12rw13pnticynu1122pxj3hurzdwzafy,B Lewis,11 months ago,1464127513995,"Newgrounds, mental miles, sonics Halloween brought me here",0,false,0,,,,,,
z12lyts41vavdxhqx04cep5zkwbufjraq3o,Brolle Brolin,11 months ago,1464127514014,Ahhh thank you south park,0,false,0,,,,,,
z12cfd4pssjjjveor04cc5da4wroxx5yf1s,sofo tzim,11 months ago,1464127514018,Jorn brought me here. Its like I have always known this song but never really listened to it!,1,true,1,,,,,,
,,,,,,,,z12cfd4pssjjjveor04cc5da4wroxx5yf1s.1463180666953750,Rik Nel,11 months ago,1464127514022,+sofo tzim JORN knocked it out of the park on his new Covers Album.,0
z12tvxgiuuakvfyxc04cdflg4kfgfpwi4r40k,Sanket desai,11 months ago,1464127514026,Mom more hotpockets!!!!!!,0,false,0,,,,,,
z13bevkzzlrzvtoxh04cipj5qybhvpn4veg,Rik Nel,11 months ago,1464127514030,Jorn Lande brought me here. with his Killer new version of this song.,0,true,1,,,,,,
,,,,,,,,z13bevkzzlrzvtoxh04cipj5qybhvpn4veg.1463080536746248,Vargas Luigi,11 months ago,1464127514043,"+Rick Neal Yes, me too :)",1
z13ld1drglbzynrvr22gtb2ybkzjzjcij04,Stigys,11 months ago,1464127514047,South park S10E08. XDDDDDD,103,true,12,,,,,,
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1466635843769788,Gabriel Gir,10 months ago,1466805914557,World of warcraft !!!,2
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1466976803442758,Nicola and other stuff,9 months ago,1469397914568,+Gabriel Gir how can one kill of those who don't have a life?,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1466983389591772,Gabriel Gir,9 months ago,1469397914572,i don't know,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1467008874620445,Nicola and other stuff,9 months ago,1469397914575,+Gabriel Gir do you even get the joke?,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1467059823670768,Kapitan Zenon,9 months ago,1469397914577,"+Nicola and other stuff i think, he dont",1
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1468780202700916,Gabriel von Blumenthal,9 months ago,1469397914589,PewDiePie,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1468790401480344,Rollin DeEp,9 months ago,1469397914593,+Gabriel von Blumenthal pokemon catcher,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1468959594021312,___ X ___,9 months ago,1469397914597,pewdiepie,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1468959612583358,___ X ___,9 months ago,1469397914600,also it makes u work like a motherfucker,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1471478394257407,Dero WZY,8 months ago,1472076314604,I play WoW with this music now xD,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1472058430888190,funcool88,8 months ago,1472076314607,muuuuuum!,0
,,,,,,,,z13ld1drglbzynrvr22gtb2ybkzjzjcij04.1476124003149274,Jade Brennan,6 months ago,1477346714620,Stigys YAAS 👊🏼,0
z131vtw5ntrwyfqzn04ccp5pioanif4zqag,Chuck Schuldiner,11 months ago,1464127514053,South Park culiao me trajo aqui :v,3,false,0,,,,,,
z13mixzartfzfbayv04cctlzvmyfizlji4s,andreacuerdo2005@gmail.com january11,11 months ago,1464127514057,I like this song,0,false,0,,,,,,
z121yzcaduijjdssu23nvtwhfvricbe2t,Sergio Garcia,11 months ago,1464127514069,such an inspiration song for me,0,false,0,,,,,,
z130wz2aqovjvj5bm04cdbpwirandp25luw0k,Ryan Azerty,1 year ago,1461535517098,LIVE TO WIN,0,false,0,,,,,,
z12kz13hiqabfxtsc224ip1ycrjdzxgim04,Andrevv13,1 year ago,1461535517101,Wycc took me here,24,false,0,,,,,,
z13yubxiisrldbqdg235g3mjtpiesdzln,GranTruismo4head,1 year ago,1461535517105,I need this song in my life,2,false,0,,,,,,
z13ldtmhyvmnvn1jv04cdl1omqyssfcjb54,Kntyh Irvin,1 year ago,1461535517108,Hugo délire ?,3,true,6,,,,,,
,,,,,,,,z13ldtmhyvmnvn1jv04cdl1omqyssfcjb54.1460402455710767,Yo SMP,1 year ago,1461535517583,Présent !,1
,,,,,,,,z13ldtmhyvmnvn1jv04cdl1omqyssfcjb54.1460410632101897,Oriane Adx,1 year ago,1461535517585,Ici ! ^^,1
,,,,,,,,z13ldtmhyvmnvn1jv04cdl1omqyssfcjb54.1461267611139325,Rektibou,1 year ago,1461535517587,Hugo qui ?,0
,,,,,,,,z13ldtmhyvmnvn1jv04cdl1omqyssfcjb54.1461308479872648,Kntyh Irvin,1 year ago,1461535517589,+Rektibou Victor Hugo,0
,,,,,,,,z13ldtmhyvmnvn1jv04cdl1omqyssfcjb54.1461689262983391,The Smiling Bandit,11 months ago,1464127517592,+Rektibou trop vieux pour toi ^^ faut avoir au moins 30 ans pour comprendre.,0
,,,,,,,,z13ldtmhyvmnvn1jv04cdl1omqyssfcjb54.1461869113580386,Tyler Pepper,11 months ago,1464127517594,+The Smiling Bandit Toi tu dois pas savoir de quoi on parle..,0
z12xdpwx4s3yzfz0u230fluzgmnthz4vt,Rattlehead,1 year ago,1461535517127,"he has absolutely no life
how to Kill someone with no life",6,true,1,,,,,,
,,,,,,,,z12xdpwx4s3yzfz0u230fluzgmnthz4vt.1459839192494390,Windex Dispenser,1 year ago,1461535517131,xD,0
z135thqgeom1ejpfw23xelbqgre1zrft4,Eros Nunez,1 year ago,1461535517135,who's the band backing him?,0,false,0,,,,,,
z134t1jbbyz4hfedw22kffebuunsczrvt,Siberian Raider,1 year ago,1461535517137,AWE WYCC!,52,true,8,,,,,,
,,,,,,,,z134t1jbbyz4hfedw22kffebuunsczrvt.1460928130871941,Andrevv13,1 year ago,1461535517612,Хотел убедиться что у шусса огромное влияние. Убедился :) AVE WYCC!!!,11
,,,,,,,,z134t1jbbyz4hfedw22kffebuunsczrvt.1461571727108364,Wolk901,11 months ago,1464127517614,AWE,0
,,,,,,,,z134t1jbbyz4hfedw22kffebuunsczrvt.1461614589615625,Упоротый Фёрби,11 months ago,1464127517617,АВЕ ВУКК,0
,,,,,,,,z134t1jbbyz4hfedw22kffebuunsczrvt.1461921966976278,Aurora Oriff,11 months ago,1464127517619,AVE,0
,,,,,,,,z134t1jbbyz4hfedw22kffebuunsczrvt.1462987410746592,Пётр Утюг,11 months ago,1464127517621,+Макс Еванс and Jack Shepard,1
,,,,,,,,z134t1jbbyz4hfedw22kffebuunsczrvt.1464278163160881,Богдан Иванчук,10 months ago,1466805917624,AWE WYCC !!MA FAKA,1
,,,,,,,,z134t1jbbyz4hfedw22kffebuunsczrvt.1469563897170637,Белый Маргинал Залцпенко,8 months ago,1472076317626,Легион здесь!,2
,,,,,,,,z134t1jbbyz4hfedw22kffebuunsczrvt.1469563922600812,Белый Маргинал Залцпенко,8 months ago,1472076317629,Ave,0
z124w5ha3yidsj2xn04cifcqcwr3xzuamm00k,Rx Draumtanzer,1 year ago,1461535517142,I love this song. Paul Stanley rules!,0,false,0,,,,,,
z124ubjbtsqyu3o1t23pflipcznbxphe4,Mix Professional,1 year ago,1461535517145,south park foda dms,27,true,4,,,,,,
,,,,,,,,z124ubjbtsqyu3o1t23pflipcznbxphe4.1469446125667095,Verdetasma,8 months ago,1472076317534,huehuehue,0
,,,,,,,,z124ubjbtsqyu3o1t23pflipcznbxphe4.1473980558974189,Guilherme Zerbinati,7 months ago,1474754717537,foda msm graças a ele conheci Wow kkkkk,0
,,,,,,,,z124ubjbtsqyu3o1t23pflipcznbxphe4.1474933601223035,The Lord of The Memes,6 months ago,1477346717539,Jogo Wow com essa música direto,0
,,,,,,,,z124ubjbtsqyu3o1t23pflipcznbxphe4.1485811598574563,Butters Stotch,2 months ago,1487973917554,Tenho que fazer o enem pensando nessa musica,0
z132c1va4ziwt5kmb23pflipcznbxphe4,Mix Professional,1 year ago,1461535517149,south park foda dms,0,false,0,,,,,,
z12rtlqomxa2zroik04ccnzypnzytbrxtuw0k,LEIF anevret,1 year ago,1461535517153,chorus is ok! not the rest!,1,true,2,,,,,,
,,,,,,,,z12rtlqomxa2zroik04ccnzypnzytbrxtuw0k.1459439620294314,Tandrevskiv,1 year ago,1461535517156,+LEIF anevret no taste.,1
,,,,,,,,z12rtlqomxa2zroik04ccnzypnzytbrxtuw0k.1470032102784448,Jean-Pierre Croissant,8 months ago,1472076317158,"It's true, the rest sounds weird, like a mashup of genres gone wrong. Very strange..",0
z12qtjfipkadi3xdf22awlnwkkvivdgf1,ilse biersack,1 year ago,1461535517161,i love u babe,0,false,0,,,,,,
z13kz1szjlydetcr004chxcpfvjycz24lvg0k,Nadson Luis,1 year ago,1461535517165,South Park,0,false,0,,,,,,
z12vuxzjunj1i1hz304chvbizmjhdbeioj4,NPC QUE FODE A VIDA DO DAVY JONES,1 year ago,1461535517167,south park,0,false,0,,,,,,
z12svpohuyukxj33w224wrewvw25ef2y204,Gabriel,1 year ago,1461535517170,South Park,1,false,0,,,,,,
z12eglvovua1ztshm04cf5hivnarjrcgo1o,Justin Jones,1 year ago,1461535517173,nope,0,false,0,,,,,,
z132fnip5xutsb3gd04cepeylwzpxnjh0as,AkaZeo,1 year ago,1461535517177,Aller Gaston !,16,true,13,,,,,,
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1456409009972754,Vatiti95,1 year ago,1461535517846,Un fan de Boblennon ! Salut mec :D !,1
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1456536329534153,The Kr4k3n,1 year ago,1461535517848,+Vatiti95 on est trois maintenant ^^,0
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1456611685285640,AkaZeo,1 year ago,1461535517850,Lennonia plante son drapeau!!!,0
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1456611848930512,Vatiti95,1 year ago,1461535517852,+AkaZeo Et nous aiderons Gaston à venger Roy de cet enfoiré de brute épaisse de Ivangief dans les steppes arides et neigeuses de Russie !,0
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1457528328264427,Natrimm Yrvishk,1 year ago,1461535517854,Allez mon pote! Sort moi tes tripes!!,3
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1459086900080266,Bastien,1 year ago,1461535517856,GASTONNNNN,0
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1462039880101131,Killian Besnier,11 months ago,1464127517859,"Sebastian, Castiliannos !!!!",0
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1462477453416741,BobLeMoche,11 months ago,1464127517860,"Les muscles huileux ROOOOYYYY , la bromance !!!!",0
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1476728590335561,MrVerdon01,6 months ago,1477346717863,"AkaZeo Vous pouvez pas savoir la joie que j'ai eu quand j'ai vu que vous parlez de ""Punch Club"" ! J'avais tout oublié, les muscles huilée, La bromance entre Roy et Gaston, La romance entre Adrianne et Gaston, ....
Ça fais du bien ! Kreygasme",0
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1476728686207216,Bastien,6 months ago,1477346717865,*Kreygasm,1
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1476728895461699,MrVerdon01,6 months ago,1477346717867,"Bastien Merci pour la rectification ;-) 
Je modifie ça de suite ^^",0
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1477122080650481,moi etpastoi,6 months ago,1477346717869,"je me demandais qui etait le con qui me l'avait mis dans la tete depuis des plombes, merci bob",1
,,,,,,,,z132fnip5xutsb3gd04cepeylwzpxnjh0as.1477161461267812,Vatiti95,6 months ago,1477346717871,+moi etpastoi Merci Bob.,0
z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs,Immense Is Mad,1 year ago,1461535517181,skyvsgaming brought me here,3,true,9,,,,,,
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1456801739095668,Pikachu0813,1 year ago,1461535517890,Same,0
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1457130576431162,Wubaloo,1 year ago,1461535517892,same,0
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1457130596866590,Jabin Deher,1 year ago,1461535517911,me also,0
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1457267207949328,reece drake,1 year ago,1461535517913,same,0
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1457363184492513,Stephen Lang,1 year ago,1461535517915,lol same,0
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1457751458438751,NitroFox13,1 year ago,1461535517917,saaame,0
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1458746412160540,iPabloTescobar,1 year ago,1461535517919,Haha me too,0
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1459439593892571,Tandrevskiv,1 year ago,1461535517921,"+Aidan Barden pfft

""skyvsgaming"" fuck that shit, it's south park or nothing.",1
,,,,,,,,z13yhdfh0pmtizcwo04cdziy2yuchjgjqcs.1466336085095566,sax_banana,10 months ago,1466805917923,thank god i thought i was the only one,0
z12cf3ebxq3aujaz004cd5rylpzlh34zdpg0k,Heber Tankian,1 year ago,1461535517187,Live To Win!! :-),0,true,1,,,,,,
,,,,,,,,z12cf3ebxq3aujaz004cd5rylpzlh34zdpg0k.1457130797814699,Wubaloo,1 year ago,1461535517191,till ya die,0
z12mcdvp4kfsh3cdu22mjpyrpy2mi1d4z04,Project Yasuo,1 year ago,1461535517193,i like this song because the chorus makes me so alive,0,false,0,,,,,,
z13pdfcyitvisnzrp04cjxeqxl2cxbe5dqw0k,bagdadder98,1 year ago,1461535519384,Had no clue Paul Stanley made this!,1,false,0,,,,,,
z12hsz0agnavcp2az04cdxmiwljqepdyl1g,Vlad Tess,1 year ago,1461535519387,south park,2,false,0,,,,,,
z13tsrupswjte12sg23nvx2rpwi0y1q4e04,Joe Cruz Pablo,1 year ago,1461535519391,south park sent me here again :v,23,true,4,,,,,,
,,,,,,,,z13tsrupswjte12sg23nvx2rpwi0y1q4e04.1451653342102510,TheHunterTeen,1 year ago,1461535519770,ikr 😂,0
,,,,,,,,z13tsrupswjte12sg23nvx2rpwi0y1q4e04.1456362948727674,NPC QUE FODE A VIDA DO DAVY JONES,1 year ago,1461535519772,me too,0
,,,,,,,,z13tsrupswjte12sg23nvx2rpwi0y1q4e04.1459839169591917,Windex Dispenser,1 year ago,1461535519775,same,0
,,,,,,,,z13tsrupswjte12sg23nvx2rpwi0y1q4e04.1460402153770947,Mateusz Nowak,1 year ago,1461535519777,+Joe Cruz Pablo paul stanley sent me here,0
z13xsj5iup2acthsc22xtfxomrfdev4pz04,Серега Косолапов,1 year ago,1461535519395,ŴÒŴ,0,false,0,,,,,,
z13kztoh5kyxcrnbs04ccr0oqpfvh3r4vyg0k,MLO 2202,1 year ago,1461535519398,"ESTÁ DECIDIDO, ME QUEDARÉ EN EL BOSQUE MATANDO JABALÍES (QUE DAN DOS PUNTOS DE XP), EN TOTAL 65´340,285, TAL VEZ ME TOME SIETE SEMANAS, CON CINCO DÍAS, CON NUEVE HORAS Y VEINTE MINUTOS DURMIENDO SÓLO TRES HORAS, PERO DERROTARÉ AL MADAFACKA QUE ME HA MATADO COMO 14 VECES.",0,true,2,,,,,,
,,,,,,,,z13kztoh5kyxcrnbs04ccr0oqpfvh3r4vyg0k.1461517883268149,Omar Vidal,1 year ago,1461535519402,"+MetaLoquendOtaku 2202 FRACASAMOS PARA LOGRAR GANAR, VIVIMOS PARA GANAR , TENDREMOS MUCHAS VICTORIAS , ASI QUE AMA GANADO Y NO EL WARCRAFT, HASTA LA MUERTE!!",0
,,,,,,,,z13kztoh5kyxcrnbs04ccr0oqpfvh3r4vyg0k.1461590871887215,MLO 2202,11 months ago,1464127519404,yeah men lml. .lml,0
z12vxnazwrnojl5k522kzdjjbnb5ypc2j,Dunkey's Long Lost Son,1 year ago,1461535519407,SPIN TO WIN!,0,false,0,,,,,,
z134d3lbzsyldjdvf22vergi5xnpwfr23,Yagami Raito,1 year ago,1461535519410,GAREN SPIN TO WIN,4,false,0,,,,,,
z12qvdiibya1epgoa04cizlxplz0xvqpqoo0k,TheDonni1980,1 year ago,1461535519413,Ave Wycc!,24,true,4,,,,,,
,,,,,,,,z12qvdiibya1epgoa04cizlxplz0xvqpqoo0k.1449055533728649,Ice 2Soul,1 year ago,1461535519792,ave,2
,,,,,,,,z12qvdiibya1epgoa04cizlxplz0xvqpqoo0k.1460928173801245,Andrevv13,1 year ago,1461535519795,AVE,1
,,,,,,,,z12qvdiibya1epgoa04cizlxplz0xvqpqoo0k.1469563948569061,Белый Маргинал Залцпенко,8 months ago,1472076319798,AVE,1
,,,,,,,,z12qvdiibya1epgoa04cizlxplz0xvqpqoo0k.1473791961294840,Roman Teraman,7 months ago,1474754719801,AVE,1
z13wtp5yxqmutz03u22qzhtrlzvcu1c31,Moon,1 year ago,1461535519417,Wankil.,0,false,0,,,,,,
z12cht0y4tmydh2ok04cjrfa3nepd3q5nec,meow bastard,1 year ago,1461535519421,Trump trump trump,0,false,0,,,,,,
z122wrcwiou0unzp304cjrh53r2sttwqw1g,Aaron Silber,1 year ago,1461535519423,south park sent me,7,false,0,,,,,,
z12fyz5oixnbgv4qy04cjpj4zvm5dzwwadg,Maximillian Meyer,1 year ago,1461535519426,"oh god, I gonna have diarrhea again! mom!, bathroom!! what hun? bathroom!!, bathroom!!",140,true,4,,,,,,
,,,,,,,,z12fyz5oixnbgv4qy04cjpj4zvm5dzwwadg.1442497092115281,Dead Sec,1 year ago,1461535519737,Haha south park rules,13
,,,,,,,,z12fyz5oixnbgv4qy04cjpj4zvm5dzwwadg.1445856315535918,LYJarl,1 year ago,1461535519740,World of warcraft ;),9
,,,,,,,,z12fyz5oixnbgv4qy04cjpj4zvm5dzwwadg.1464971880800813,Maxine Bailey,10 months ago,1466805919742,WoW ftw,2
,,,,,,,,z12fyz5oixnbgv4qy04cjpj4zvm5dzwwadg.1466936754998876,Compawar Live,9 months ago,1469397919745,Make love not warcraft ^^,11
z12kybobyvvajls1s22hwtaj2vruepdwr04,Collin Lee,1 year ago,1461535519430,MOM! MORE HOT POCKETS!!,3,false,0,,,,,,
z13vituptqrusjfbs04cfpsxnmrnsrrjftc0k,Veggiac,1 year ago,1461535519433,That guitarist is getting way too into it <3,1,false,0,,,,,,
z12pw3aiepagwrrki23ee1uiotylfqgs,David Greenberg,1 year ago,1461535519436,"Best South Park episode ever! ""How do you kill that which has no life?""",8,true,1,,,,,,
,,,,,,,,z12pw3aiepagwrrki23ee1uiotylfqgs.1451653459391598,TheHunterTeen,1 year ago,1461535519440,THE SWORD!,0
z13pw5wbyzjfzzz2q22lw3la1t2dd5yhm04,ericisthere,1 year ago,1461535519443,Paul stanley brought me here. Not south park.,41,true,4,,,,,,
,,,,,,,,z13pw5wbyzjfzzz2q22lw3la1t2dd5yhm04.1435618007269805,TheRipper 547,1 year ago,1461535519813,I know,0
,,,,,,,,z13pw5wbyzjfzzz2q22lw3la1t2dd5yhm04.1448055181295572,Nellson Stout,1 year ago,1461535519815,A love of both brought me here,0
,,,,,,,,z13pw5wbyzjfzzz2q22lw3la1t2dd5yhm04.1451921957324646,evthemev,1 year ago,1461535519818,Thanks for letting us know! That makes you better than everyone else!,2
,,,,,,,,z13pw5wbyzjfzzz2q22lw3la1t2dd5yhm04.1452971250340434,sointaminn,1 year ago,1461535519820,+ericisthere Me too. Paul Stanley is such a good singer.,0
z12rjvkx1wervzl4b04cdtggdze0vrzp3is,TheRipper 547,2 years ago,1429913119447,Awsome,0,false,0,,,,,,
z13uxjlgryacj30id04chxy5mkizhzagxis,Jordan McIntosh,2 years ago,1429913119450,The house band was such a good mix for paul during this tour. More amazing in south park though XD,0,false,0,,,,,,
z133cbb4kkfnftexz04cgvtzbkjjs1ohahs,Carl Thifault,2 years ago,1429913119453,MAKE LOVE NOT WARCRAFT,0,false,0,,,,,,
z130xrmzhuyatpoge04ccnsqikasu50yw2g,VladMan Lucker,2 years ago,1429913119455,South Park xD,0,false,0,,,,,,
z13kjxjpmyy3jpex404ccn5boxbsszo5uxg0k,The Mötley Cook,2 years ago,1429913120720,love it!,1,false,0,,,,,,
z134frl5ymjqdxm14221jvkjzvvwih3um,Lyle Galloway,2 years ago,1429913120723,Best frontman...EVER,6,false,0,,,,,,
z13qudxgzzfccvqbr04ceblrtoq1f3u5clc0k,GHØST,2 years ago,1429913120726,This song sucks,0,false,0,,,,,,
z13tu3bgoxy5w3a2d23yt5wr0xnhhviyo04,ClownKillerize,2 years ago,1429913120729,"если бы не южный парк, хуй бы это видео набрало столько просмотров :D",0,true,4,,,,,,
,,,,,,,,z13tu3bgoxy5w3a2d23yt5wr0xnhhviyo04.1422635922205370,Pavel Yudin,2 years ago,1429913121040,Я от Шусса например.,7
,,,,,,,,z13tu3bgoxy5w3a2d23yt5wr0xnhhviyo04.1427184865328184,almarcToGether,2 years ago,1429913121042,"Нит, не южный парк...",0
,,,,,,,,z13tu3bgoxy5w3a2d23yt5wr0xnhhviyo04.1428170892037976,Марсель Зарипов,2 years ago,1429913121044,"+ClownKillerize А я вообще здесь,потому что фанат Kiss",0
,,,,,,,,z13tu3bgoxy5w3a2d23yt5wr0xnhhviyo04.1434719432502209,Тор Траика,1 year ago,1461535521047,А я потому что фанат stopgame 0_0,0
z125gparqtrchpgql04cipqwduesdj24510,Shedding Skin,2 years ago,1429913120734,South Park,0,false,0,,,,,,
z13wspm4jwnefnv5i04cfl05owmahtvjqso0k,jany cordova,2 years ago,1429913120736,live to WIN,1,false,0,,,,,,
z12ewxjz4ku0e12c4220hxdx1lukw3iiq04,Casper Laan,2 years ago,1429913120740,I like this song especially in south park,3,false,0,,,,,,
z13jwjb5juibvtbae04ccpqqynyaddgq0nc0k,Tupac Shakur,2 years ago,1429913120742,♥♥♥♥♥♥♥♥♥♥♥♥♥,1,false,0,,,,,,
z13nuv2a4nbkwfwkq235vtk4yki1vhmj404,FrankieSayRelaxxx1,2 years ago,1429913120745,There is some sort of pitch correction on Paul's mic.,0,true,1,,,,,,
,,,,,,,,z13nuv2a4nbkwfwkq235vtk4yki1vhmj404.1439824733065278,Waldemar,1 year ago,1461535520749,+FrankieSayRelaxxx1 How can you tell ?,0
z12hyf2icwy0gtvvi23svxqwmtmhinfaq04,Incessant Wake,2 years ago,1429913120752,"this guy kicks some serious ass, love Paul's voice",7,false,0,,,,,,
z132sjdakxm5x5iq104cjpohwmmnh1ejgxg0k,myjungleismassive1,2 years ago,1429913120755,this song blows,0,false,0,,,,,,
z132fjl5jqbocbhh504cedww0p3idn2rilw0k,Kusanagi020,2 years ago,1429913120758,replay button fucking broken !,1,false,0,,,,,,
z13kit1y5sy3hpisr23vih4r5ranxtigg04,blutobear,2 years ago,1429913120761,"Hate the fact that most, if not all, the audience are only there because of that band he's in!! I wouldn't pay one cent to see THAT band but I like Paul Stanley's material...or at least most of it. I just could not STAND to sit through a rehashed 2 hours of make-up rubbish with that megalomanic Mr. $$$$$$$$immons at the helm!!! What a waste of space and a joke that man is!! Paul Stanley should grow up and leave him behind for GOOD!!!!!!!!",1,false,0,,,,,,
